$GPGGA,193233.00,4513.2078896,N,12127.5508616,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,161410.00,4503.3964080,N,11923.7779760,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,150749.00,4508.1952325,N,12045.5449427,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,112000.00,4516.1122446,N,12207.0431928,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,211628.00,4508.4809941,N,12132.4081294,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,203322.00,4512.4961799,N,12008.5188756,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,075733.00,4525.1472920,N,11943.3174463,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,110346.00,4532.3423302,N,12135.4161421,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,022141.00,4518.1902025,N,11922.5368273,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,051944.00,4514.2291518,N,11956.3818394,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,110659.00,4517.3219556,N,12156.1679533,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,072834.00,4512.1094037,N,11930.2256638,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,032430.00,4506.2934984,N,12112.1638187,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,051317.00,4522.5029143,N,11852.3618612,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,195532.00,4506.4210463,N,12218.2422873,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,090030.00,4504.4066555,N,12030.3040436,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,182917.00,4520.4744929,N,11823.3700335,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,062822.00,4526.4891378,N,12202.4497910,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,043302.00,4501.3281081,N,12017.1241478,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,122827.00,4502.1149364,N,12020.3520163,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,203158.00,4505.3758246,N,11858.1141307,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,083739.00,4518.2079314,N,11846.4075823,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,020721.00,4506.5789197,N,11947.2031526,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,060447.00,4523.4088437,N,11842.2208902,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,052134.00,4503.3705547,N,12003.1784397,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,232351.00,4520.4793959,N,12152.2530306,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,194314.00,4513.3694430,N,12027.1905143,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,130535.00,4501.3473957,N,11828.4352460,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,000553.00,4508.3614947,N,11946.2208671,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,131743.00,4504.2683758,N,11900.4448479,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,022556.00,4509.4388879,N,11951.5816561,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,051244.00,4506.3391761,N,11948.2553839,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,232810.00,4515.1631684,N,12110.4405626,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,122542.00,4502.4281595,N,12100.1122893,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,130041.00,4516.1902203,N,12038.3924447,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,110039.00,4528.2460216,N,12011.2781844,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,171002.00,4514.4007556,N,11818.2538002,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,200332.00,4502.2953228,N,12054.5656151,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,175755.00,4458.2480981,N,11859.3015647,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,130451.00,4507.3771979,N,12022.4572517,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,112444.00,4517.4716385,N,11929.1143747,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,185551.00,4520.5181718,N,12056.1545173,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,074647.00,4523.1049564,N,12043.2470443,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,042949.00,4513.3316193,N,11836.2323473,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,130005.00,4524.5371073,N,11803.3451527,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,204105.00,4515.5493928,N,11948.3735840,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,194741.00,4459.5766419,N,11838.8926452,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,202039.00,4527.3002896,N,12136.3426417,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,101503.00,4518.2995291,N,11854.3271712,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,065751.00,4506.5280518,N,12041.2665705,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,044032.00,4502.4125078,N,12023.1576409,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,102856.00,4500.8650840,N,11834.1363896,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,161314.00,4510.1581077,N,12018.5315568,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,195247.00,4501.7722428,N,11940.4838998,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,232012.00,4507.1291448,N,11856.3500192,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,113810.00,4519.6197326,N,12038.8269046,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,184247.00,4519.1079368,N,11929.3372997,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,124109.00,4459.3842229,N,12113.2130014,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,144114.00,4456.2235560,N,11830.0041012,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,003151.00,4519.2660290,N,12046.1124555,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,215138.00,4518.3685651,N,12101.1379982,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,040744.00,4518.2921825,N,12039.4289055,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,122143.00,4530.1935583,N,12209.5643427,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,151521.00,4509.1842674,N,12137.2646838,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,163428.00,4510.2610881,N,12021.1686370,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,175154.00,4510.1390913,N,11853.5292599,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,111058.00,4538.3911311,N,12244.1036150,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,092527.00,4511.1448259,N,12037.4361377,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,232440.00,4517.5802919,N,12135.4829313,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,094930.00,4512.1992540,N,12134.6290960,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,035058.00,4522.1749646,N,12130.1005093,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,164620.00,4500.1796367,N,11835.4582531,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,231319.00,4516.3313784,N,12105.4172285,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,001845.00,4459.5721746,N,12011.4568042,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,013640.00,4510.3630389,N,12241.1604169,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,131045.00,4507.5979012,N,11954.2394871,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,043753.00,4506.3679628,N,12157.5439117,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,051957.00,4535.1323162,N,12239.2028257,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,004601.00,4521.2231211,N,12040.4508086,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,015513.00,4514.5355595,N,12026.1088087,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,135755.00,4505.4313249,N,12055.5417058,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,010237.00,4504.1649693,N,12125.5867188,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,053144.00,4511.4452080,N,11956.3146694,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,172459.00,4511.5154491,N,12034.3356824,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,032106.00,4506.3127389,N,12019.4573521,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,233726.00,4458.1860239,N,11845.3277755,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,134519.00,4528.1045710,N,12210.3198762,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,193638.00,4523.5412435,N,12221.8517404,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,025035.00,4520.2959295,N,11913.5443093,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,064558.00,4504.2225055,N,12029.2649825,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,040422.00,4519.5725232,N,12044.3572053,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,020814.00,4531.4026914,N,12234.2687081,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,115831.00,4524.5301133,N,12258.3261996,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,135003.00,4511.3766296,N,12041.5223342,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,231604.00,4504.2627153,N,11931.1013978,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,095445.00,4509.1656264,N,12239.1927398,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,105457.00,4510.4337773,N,12222.3390926,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,031801.00,4501.4176931,N,11850.5730076,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,125733.00,4455.4432149,N,11825.4143326,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,063831.00,4504.3632224,N,12050.7371696,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,024949.00,4506.4532989,N,12201.4384342,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,104808.00,4541.2083242,N,12244.5990133,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,182927.00,4510.5542106,N,12130.1335864,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,164904.00,4458.5165420,N,11840.4728808,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,120913.00,4501.3969476,N,11953.3485959,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,144233.00,4515.1391001,N,12038.5620284,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,062719.00,4515.2480694,N,12153.5830967,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,235640.00,4459.3746054,N,12043.5677071,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,140939.00,4503.2077555,N,11929.5980864,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,125707.00,4509.4768625,N,12031.2768168,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,194915.00,4530.1840866,N,12149.4928276,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,084249.00,4510.5881247,N,12003.9653808,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,064502.00,4458.4276402,N,11855.5204746,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,000654.00,4457.5903611,N,11845.2337412,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,102628.00,4511.4957066,N,12011.1542483,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,171924.00,4521.4583046,N,12212.1297660,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,111942.00,4513.5306577,N,12208.3207022,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,203402.00,4506.1876726,N,11939.6528046,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,091502.00,4510.5531715,N,11937.5356389,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,225333.00,4530.3317322,N,12221.4051961,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,144919.00,4541.1146940,N,12301.4881805,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,012733.00,4512.4021142,N,11836.3267621,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,115028.00,4524.1830424,N,11813.2635153,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,132550.00,4509.3754644,N,12047.3260339,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,073936.00,4520.1449453,N,12124.3839572,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,111552.00,4500.6041750,N,11913.0818438,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,191344.00,4519.5259788,N,11908.2166426,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,030849.00,4523.5186566,N,11901.4006986,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,183245.00,4504.5954158,N,11925.3971396,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,234230.00,4502.4141424,N,12105.1296949,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,232700.00,4537.0140434,N,12308.3593360,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,015613.00,4510.5182002,N,12238.4577007,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,072457.00,4504.5107416,N,12136.4832725,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,040535.00,4511.5709521,N,12032.7389630,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,231248.00,4456.4838771,N,11859.2983732,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,145506.00,4501.0424150,N,11902.3305013,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,175334.00,4516.3523750,N,12100.4601160,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,050607.00,4455.4557420,N,11836.4629991,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,094809.00,4459.1854737,N,11853.4214496,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,020958.00,4503.3947698,N,11941.3073773,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,040724.00,4523.1866619,N,12125.1455376,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,183323.00,4513.2679362,N,12115.4741142,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,161537.00,4506.3913269,N,11945.2846790,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,190719.00,4454.5412876,N,11959.4338820,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,084006.00,4459.1963381,N,11814.3107726,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,051102.00,4503.3562273,N,12000.4621950,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,060943.00,4459.3745688,N,11850.6172440,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,114639.00,4517.3401885,N,12132.5569754,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,052608.00,4525.5149964,N,12150.1595778,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,000106.00,4510.3327145,N,11844.7334287,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,123956.00,4458.1731887,N,11952.1808260,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,222306.00,4502.2725012,N,11856.4610883,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,105435.00,4524.4323755,N,11835.1533020,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,020304.00,4518.6600197,N,12101.5411623,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,004930.00,4457.5651063,N,12043.3668875,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,215119.00,4528.1162055,N,12228.3629265,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,211832.00,4509.5639529,N,11837.3882726,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,190430.00,4510.1625480,N,11844.4308397,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,213213.00,4516.3927240,N,11904.3959465,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,231142.00,4515.1952232,N,12109.2843594,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,115851.00,4521.5406408,N,12202.4533383,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,195056.00,4511.1580084,N,12124.3078073,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,144031.00,4527.3721926,N,12158.2604043,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,060542.00,4510.1611908,N,12251.3240100,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,010725.00,4504.1036749,N,11842.5396586,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,144951.00,4515.3425232,N,12058.5450682,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,230241.00,4505.2856283,N,11942.3866560,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,182255.00,4510.4159036,N,12039.4924163,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,210804.00,4531.5414361,N,11932.3511508,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,042557.00,4506.5308732,N,11941.3585431,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,083411.00,4510.1872308,N,12053.1763585,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,181625.00,4529.5090224,N,12224.3169240,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,130237.00,4502.2356390,N,11900.3784182,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,222220.00,4512.1498097,N,11948.5301881,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,171207.00,4520.3026253,N,11925.4515922,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,001543.00,4521.1763802,N,12015.5999789,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,182442.00,4516.1033106,N,12155.4909431,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,212727.00,4516.5452563,N,11812.5637073,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,091626.00,4514.1846344,N,12135.1628895,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,102348.00,4510.1151529,N,12152.1347172,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,053132.00,4502.5680965,N,12012.5546891,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,184046.00,4511.5665255,N,12103.4522908,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,205406.00,4516.2356205,N,11804.2879174,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,051829.00,4500.3970756,N,11913.5344157,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,122414.00,4536.3721186,N,12246.2221181,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,141629.00,4518.5167168,N,12016.3692208,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,064009.00,4519.3610382,N,12252.1546282,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,134706.00,4508.3219069,N,12144.1616433,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,111054.00,4508.5065367,N,12046.3254707,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,175911.00,4505.4225491,N,11902.5436296,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,132050.00,4535.1318817,N,12257.5089837,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,090406.00,4508.1817073,N,12150.4299452,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,124525.00,4500.1973080,N,12117.3122384,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,170958.00,4517.5702650,N,12051.2260402,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,025852.00,4505.4008093,N,12054.4109146,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,092809.00,4509.2474680,N,12038.3169545,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,014903.00,4505.5957418,N,11942.4797906,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,180518.00,4518.5579043,N,12049.4555615,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,150836.00,4509.0519104,N,12145.2763901,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,112627.00,4506.3190068,N,12131.5215094,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,091839.00,4509.5871175,N,12042.3550460,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,121237.00,4524.1690712,N,11815.1660221,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,051511.00,4510.4461918,N,12117.3875889,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,143159.00,4512.3858548,N,11847.5879066,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,233156.00,4531.2761289,N,12232.1848164,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,234032.00,4502.2844751,N,12101.5411259,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,055406.00,4505.1268795,N,12054.3785745,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,220808.00,4521.5439966,N,12041.5096847,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,133527.00,4515.4594964,N,12038.4959128,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,020052.00,4517.1469381,N,11810.3888907,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,181612.00,4515.9395004,N,11905.5915409,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,152935.00,4507.3222568,N,12136.3343798,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,211841.00,4455.3847402,N,11850.2112179,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,000917.00,4529.1067815,N,12224.5112517,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,181937.00,4457.2519455,N,11837.7305987,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,201347.00,4458.1860727,N,11849.5005242,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,085507.00,4507.1009233,N,12142.5680054,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,224134.00,4504.1004983,N,11929.4114105,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,100938.00,4509.3094293,N,12152.1237112,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,034648.00,4517.2325275,N,11826.2223800,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,085040.00,4517.5617432,N,11842.4549077,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,114304.00,4507.2265121,N,12128.3984909,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,191927.00,4507.1689149,N,12135.3738691,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,032844.00,4516.4621522,N,12024.4010163,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,073401.00,4511.5802822,N,11925.4875833,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,141312.00,4524.2658429,N,11831.1533264,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,011531.00,4520.3689903,N,12211.0361496,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,154637.00,4501.3055376,N,11902.1011684,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,041625.00,4515.4906342,N,12223.2867961,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,102113.00,4524.4776452,N,11818.5118619,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,031617.00,4521.1698377,N,12010.3549795,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,181604.00,4503.3693243,N,12000.1040277,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,215158.00,4521.2644903,N,12103.6182981,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,020336.00,4518.1656005,N,11808.3683307,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,024515.00,4524.2777915,N,12201.2353426,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,153624.00,4509.3464846,N,12037.2984395,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,075440.00,4516.1610876,N,12026.3835828,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,184706.00,4503.1446603,N,12111.4799532,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,142438.00,4453.3875144,N,11824.1231667,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,144543.00,4519.1320838,N,12036.1304715,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,064404.00,4506.4675773,N,12042.2514822,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,170856.00,4507.1770904,N,11915.2474151,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,044515.00,4516.5018047,N,11837.3546378,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,115941.00,4457.4724002,N,11828.5389982,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,071707.00,4519.5242482,N,12116.2733844,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,213306.00,4508.2730217,N,11831.6965412,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,203230.00,4512.4203042,N,12004.6251538,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,223413.00,4509.3184226,N,12220.4380839,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,041415.00,4516.1340083,N,12148.0758015,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,224407.00,4516.4918969,N,12059.4681381,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,175034.00,4517.2158967,N,12047.0736909,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,003041.00,4522.2691125,N,11943.5726236,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,043422.00,4518.4429698,N,12130.5077884,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,201548.00,4518.2128295,N,11903.3695322,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,212541.00,4510.6740455,N,11922.5944959,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,144902.00,4514.5789019,N,12038.5950862,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,174205.00,4513.5399347,N,12016.4723450,W,1,5,1.5,100.01,M,0.00,M,,*78
